title,date,link,source,sentiment
"Global e-commerce jumps to $26.7 trillion, COVID-19 boosts online sales - unctad.org",2021-05-03 07:00:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxNQWdWZl85TEJiRUdSWWFpTHVqV2Y3UzdZekJDMnpUT1hIY2hMdHdpNllXNTllQU5xVDJkaDB6dURGVWJnTnFzNk8wZmtTRFFpQlNLQUMwbEVGN1NTMm5kTFlaZ3ZmMVRkU0RaUGZud2dRSHl6V2lwRjVQbUU1LW4wakw4RmpCSTl0QTNsX0QwVkJQT2M?oc=5&hl=en-US&gl=US&ceid=US:en,unctad.org,0.3182
"Streets for Life campaign calls for 30 km/h urban streets to ensure safe, healthy, green and liveable cities - World Health Organization (WHO)",2021-05-17 07:00:00,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNWnphM1F2WHFXMUNocGRGWFBkQ25VMnBqT091ZU1PLTVrdV9vQ3h4d3pBV1IxakxiRjA2bEJjaVJfVGZzSHBlZlNpUnRjM3NER3FmRnR0RWxGZmRNUzlIWVRzamhBSTMyU1M1enVRUTE3SnBPWW1OLW5JeVM5ZUxQV2VsbVlZbXFQZmlFR2h2OG51QllnUmNCeXJ3bGw1NGJ3OGU4Y0hQVVEzNUcySmtmTmtabW9IUTY3Z0otY3B1eTBZYVFtdmRocmxHMnAtODA5dXJlNUg4ZDVUbEozUVEzSQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.802
Ways of seeing the world - MIT News,2021-05-04 07:00:00,https://news.google.com/rss/articles/CBMickFVX3lxTE1hdzJoekU3RGR1WGZUTFdxSGxRSWhvcTNqSEpGaDlfb2xVYVMwTlNwOTdfLXFvMzZyUThaZzhsTF84SXRSNUgxUGdLM0lvdHkwWnE3SDlYNDhfZFBFTkU4Mno1ZGplQ01LYVNqS0xzRkpQUQ?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.0
So You Want to Live Globally? - Columbia University,2021-05-19 07:00:00,https://news.google.com/rss/articles/CBMiekFVX3lxTE9FdXN5bUlIV3VqZ0Z0VG5TeTBNdkdEZWZqandnNUhFbndEYTBYcmI2VjNKZU44dzB1eUVnRWc1cG95UzJxU1NqYlBPMmFNOTNsejJibEZhOTNDLXNHT18za1dwaDlLNVRMRlJkaFdSTUFJYWtKeHhKN3dR?oc=5&hl=en-US&gl=US&ceid=US:en,Columbia University,0.1477
Israel-Gaza: Netanyahu says operation against Hamas will continue - BBC,2021-05-15 07:00:00,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1WX1BLcXRNOTZYOGF4UFpSYnNzRUZXQ3p4MFVVLUlsWmtCY2JiRDNINDZHV3Q4RU5aSHlpX1dxQ1AwWnBSN19BVGpNSGJiUjRtOHUtbExjNWcyWDRlQzlsSW00MzBDZFE?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
The Best Thing In The World - LPGA,2021-05-05 07:00:00,https://news.google.com/rss/articles/CBMifEFVX3lxTFBHLV91SXlrdXdKWjJzQ04wZkx1MUVMUHg3U0xHeGx4QzlRSEZNQjFyNFl1Rkl1MDlOclZqdVlfcVF5YUxwZUpMSVlXUVR6MXYxa1o2SFdoOFNvWW1uVjF6UlBabHI0RHI5RERxMUpRYzJiRmdvdTNXQVluX1A?oc=5&hl=en-US&gl=US&ceid=US:en,LPGA,0.6369
Shell: Netherlands court orders oil giant to cut emissions - BBC,2021-05-26 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5XaVV4eXQ0UE1kRFlRMG8yendESGtyUlBfWkF6cFlfQ3VvNWx0dVdhU1JCbWlVMXMycTZacGZUZEJPYjhTV2x4Q19QSUdBcnkxQkY0ZngwMndrQdIBX0FVX3lxTE1UQU96ZWJaVW5jcE9JajVqQjBhSUxUb2Fhb0xQTlI5clpremU3YW9jZ0NJRmNMTDAyRUJkSE5INFh6c1k4LXZ0OGxBRC13Rl9TTnRPb3FaNlc0czUyOTgw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.2732
Five Eyes: Is the alliance in trouble over China? - BBC,2021-05-03 07:00:00,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5Ccm1UaWRzZXJNc1dzSzR5X3FSOWIwX1prTXBJWjNHMEQwU1U4WFlvNmRiWVBOUnVEUE1vQ0FISGU4NVV2cFE5OW9pYkNDUEsx0gFWQVVfeXFMTmhpYkdwM0tfS2F3TTRyUkhHMnZPd2dEVzdsdWZ4VzVJcEFIMDV2WUxXbTEtUjVQeU5ONUJvQmNxZENPX2VWTGU1bWhkTzZrWDRyS0VpT1E?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4019
Surry units cleared for 80-year operation - World Nuclear News,2021-05-05 07:00:00,https://news.google.com/rss/articles/CBMijgFBVV95cUxQWGJjekxDbTZBbVd0aWhubEYtOTg3NVR1MW5FSTFIeXhieExTc1pPS20wOUh3T0V2MmFJMUtsM3hzLU9ZajZGVGtGdzNscVR2ZmVyaTNYTEgxc0UtRVI2Y0UwdUd6ekRIc0xXWkdVdTZIazRTY3JmY3pXckRyc3F4cVZrdHBDUEc3SG5lUVpn?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.1027
"WHO, Germany launch new global hub for pandemic and epidemic intelligence - World Health Organization (WHO)",2021-05-05 07:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxPX3c4SmxGSmFfeUdaV1BoZllxUlh3bmtuVmZXU2lpLVpxSHJtTkVBek5FOUdzYlNjRDFDNWF3ZEdBdHFJZ3ZhVGM2Uk5Eb1dFUWtZUjRyVWxBd1VZZ3gyYTJYWmVwcXp6N2Y5X0FQZFI2UWd2X1phWTVSb3NUdS1VS0VKYVQ0TWhLVFRodFVXbThLelBVOF8tQjBEUC1BMXNBeUwyUWdJMzR0SXlHQWdZWk5BRQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.4767
Tokyo Olympics: Why doesn't Japan cancel the Games? - BBC,2021-05-14 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBVRXU4YmVzWFctVE5nSmdJbnRienVWU24wT0VXc1pRQ2tBRDhEMFJUZW5OY2xvM1k2d2d0U1A4S2tUV0lrZU4xbTlzR2ZCVjNkdzVnam9nUdIBXEFVX3lxTE45Wk02T0pKT0d5THNoOE1kZy1JS0ZEU29lVEgzOWhuaWJnbDFzakFzZGFReEhEUlB4bnQ4Um0tdmYxUzdGaXZPWnhvNlpobldzbUlTMlVMRGNQYlRm?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.1877
Who's behind recent rise in US anti-Semitic attacks? - BBC,2021-05-28 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5NVklndkNJWUxLV1QweWJldUtrSFVkQUdpbzZPWkQzb1F2bVhDTFJHcFhEckw3TzZYY25idEFVY21hTTlPNWw4ZDltWjk3S0w5SGZWY0c5Z2YwWjA2RGfSAWNBVV95cUxQeHY5aU1QeTlnWUJ4cGhnTGZzZzQ4MW5DdGxWUXdldnUzT195bVhPRkdUa21PYkZ0OGJxRDFGWUd6SXh3TnVfLVZCTllCUFNvb3dnRmlaUWstX0J1NktSQ0dKUXM?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4404
"Kangaroo mother care started immediately after birth critical for saving lives, new research shows - World Health Organization (WHO)",2021-05-26 07:00:00,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQZXZrQUxNR3JDM2Q0UnFXREJsUjNvUXliU1JJdVE3eXVjWkN5WWs0NXhhRDl1cUNUV1N6c0NCa1ZlRDE2Zy1GSXFQOFBlRUtwQjJ0ZDlmTzNzaEtqTElrdEdVSGxZdy0wcmdwdmhpbEx2MVlfaXpCZDF1SHdQcEJDWWtNTVZFUWdxejdfUnhOVGpkbTAteGtzaGVOa0dvcllRVnpXamNVcjRuZGlGb1lpdmVZX3FQa1FwYVFBMmV1NW8tZ0FrMVFWVlp4M21sUnN2N3Q2cQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.2263
COVID’s grip keeps world in ‘perilous situation’ - UN News,2021-05-10 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1yM2JrYzZ5amlMRGFWWk5GeHVjVzc0eEZSWTJlOUJJdHQwVjBSR3Z5bXl2dGxVdjlLUkNwajJrcEdWWlB2X09PVDhVUko2dHQ5WFRfN3ZrQQ?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,0.0
Foodborne trematode infections - World Health Organization (WHO),2021-05-17 07:00:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxQUkhhLUdBZ3RFU3V3MlBkZk5FMHo5RnNaYzFoZGFjMWhkMXhpQ3h2WTU2SXRfNThwaXAxUWdPZ2FzMTd3bThNdTNSWnBmbnJxd2xkS1B0TW0xY2puUGlBcEl0azAzc0k0STZjbzNlTEdtX2tKQlBGNWp2WHpKX2xmNjAzcGVuQQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
"Free press ‘a cornerstone’ of democratic societies, UN says - UN News",2021-05-03 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBMRGNJeHktc1lPZ0tCZWdtbTRTX3BOcmRPblZ5NlJmWnlCcXZqb1FwX2RqbEdWTEl1RTlmVWpfS2N2QTZCVi1kQThMZGs0c1IxM090LUxJQQ?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,0.5106
World's largest iceberg just broke off an Antarctic ice shelf - NBC News,2021-05-21 07:00:00,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPX2NXQi1kT01oRWRvdTFRQlhzcjUzM1dleDZhWG56RmJqOXh0YXhJZFpCeTJLSXZHZl9MUVhNSnVDV0JYN0dCX2gxVElBaG9jWmFRMUNvY1RSZmNSM0VhTzlEanNmdWt0Ml9uY0d5c3pwWlY0VmlqenhkSzBMdm5SZTlOMTlPRlh5TGdCVGZReGswbndZdFBGODhaOUpRSVR2UXItQy0tc1p6d9IBUkFVX3lxTE9najJrQnM2YVJsMUdWUnd2MmRSX2dFRjZyd2ZHd0NxbG1MRDg5U0FmN3lJaEFPYWMxNkltUThhNjVYbnZ5SFk4WWdsd242RmdNSmc?oc=5&hl=en-US&gl=US&ceid=US:en,NBC News,-0.4215
"WHO and Switzerland launch global BioHub for pathogen storage, sharing and analysis - World Health Organization (WHO)",2021-05-24 07:00:00,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUlI2dFgzUGswMVp6QkxUTUFzMUpheXA0MTZCeEhzZDFOZGtJZWlJQnZ2ak5jTERDMHFfd0hpVk42UGxFZ25zM3ZGR25oa2REdEE5QjJreG1jbW9wdXZPdm51Q2Q3ejl6anA1UndEVGVublBXbmhYQXJvcGRtSnh0T3pUU3JLYXdtbTAzbmxjdkd4b2dpRWVRTUhvN2F0aEJfX1NRS2RfR3hLazFIcjNiLVo2RWJzeWJPOExIcFBRY0c?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.4215
"Nigeria: Ensuring Water, Sanitation and Hygiene for All - World Bank",2021-05-26 07:00:00,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPalZsQzJJNlppZEZWYlRNVWdJTHY2b3NVMnJyanNhckVuSGNPWXlVbThpekQ4WmZyU1NocXFnbTlpeEsyWU4tM2pnbmJHb093T3JTR0hOOVRRdVRqd2pIcjNJekE3eW5ic3JhYktMVTJzS2ctbXRMbE5zenBjbGlKYldBUjh2cVF0YmRmbFc0S3V1MEtNY0RRd0dzTzZiVkV1cHdMZGVtNHZBQQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.2732
Covid: Biden orders investigation into virus origin as lab leak theory debated - BBC,2021-05-27 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9lVWZsTmwyckI1OFBPZ1dERDBLcmdsTEJWaFk0czlublpETDJaN2NhNkR2S2tUSjJDMkxVc3lQczNqbFlJSFZJWGZLQ0pxcjJNdUdVcm9FUHRzLWVGeUHSAWNBVV95cUxQQUdIQzRSTVV1MFJ3dFNmTUFGanlRb2xabll2R0tOLWltWktKdjY2NGNkby1XSEMyU1FZNXRIcWNLZGdUWHNKdU1tZjlFQ2VJX3lyRUxlYklleUo0YUtyRDRXeTA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.34
The UNICEF/WHO/WB Joint Child Malnutrition Estimates (JME) group released new data for 2021 - World Health Organization (WHO),2021-05-06 07:00:00,https://news.google.com/rss/articles/CBMixAFBVV95cUxPaE81YnJQdm1lV2JPVWlMdlROTDlUdlkySzBRVzBScEx0Z0ktakpBMDB0R3VzQUVjb2h6cmd5TXhQOFA3WUtRdVlRSkxTcFdQN1RBMEo1ZEFEU2h3eDQzTElDa0RvVnlJeXE2eWRoVDN2R1lwa2VRS0kyaHVhZTkzTmVpWkVkTUtONkRxSmlRYWh1R0F1WXROeXNiMmI1bFF2WVNzaUxrTmMzM0JTbzRFVkZEWDBxX284TU85UDZZeTJ3Tk5S?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Moltex SMR clears first phase of regulatory review - World Nuclear News,2021-05-26 07:00:00,https://news.google.com/rss/articles/CBMimgFBVV95cUxQNUFILXJfR3RIcVZLSmtGQ3hoRnlOV1pzUjlQWFJ6YWRmSmc1T3ZDMWpHT3NpOFhLdXNZam4wd3lEZWJTYTNDdEs0VTl2LUdMQkNXTWpfRTV1aV9zaXcxV202dFZ1TE1aUnB1em1PeU1Od3FXYWhKeFVpYVRIdy1NRU5lck1ORmdpYWFPeE5hbV9aU0tEVmpVVDFR?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0772
Is Social Media Threatening Teens’ Mental Health and Well-being? - Columbia University Irving Medical Center,2021-05-20 07:00:00,https://news.google.com/rss/articles/CBMimwFBVV95cUxNQl94U2l2M1NxLU5GYjJKYkFjVnVuQVVTUUcxZzVPYnczZ0MtaXhjcy1IQnN1X0xfcTkxTERnZEJpMHE0M2paMlpPREFWdzFuRVFoVWRlRTltLWlOTUgzbm56RHBXeWpnOWJWM1JaTEtacmp0aGNsY3EwbmdWSDJsQ2Z0Nkk1NnFOTU1sT2R5Wi1UVTNwUEFqU2kwWQ?oc=5&hl=en-US&gl=US&ceid=US:en,Columbia University Irving Medical Center,-0.5267
Child migrants: Massive drop in children held by border officials - BBC,2021-05-05 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBmS2t1czBPQS1SMS04MmwtZ3pyX05QQUdvYjZ1NksybHV3ZXI0dm41T0FpM3ctblJzbm50YVIwNEt5WThVVG9aVXhneHk0WElFTTNHZ2lzZHVCWjVMSlHSAWNBVV95cUxQZUlVQW9HRmZ1and3a3puTEgwWUcxSjhfa3Atai1EOXRWdGVTMWZaQkxFV1BuekpVMmNHR3o0andHeHR5T25EX1duRkFiRXczQUctdWlZZk1MQlNGWUhSOW5kOFk?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.2732
"155 million faced acute food insecurity in 2020, conflict the key driver - UN News",2021-05-05 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9HcXkzS0NjYXNGbFh6ZXV6SmhZRkV2NUgzb2gxcW5pNl82RnFkbVQ4WmpfTVBKZ05xaW5WaW84TlFhZ0k1UFZ3WVBYaHFWaU1sMEhBMEtpMA?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.6249
Should the ERC be worried about its low success rate? - University World News,2021-05-22 07:00:00,https://news.google.com/rss/articles/CBMid0FVX3lxTE1yaW0yZ0RGN3U2dWs2bG1MekFfRVlGdHV0cm9tSGFtMVZHNzdYVC1jakw1aWpIN1ZENldFcndmbjl2d0pqLVBZa3NVd1dHSmt6c0NxNWlpMmJENEhDbm9fakoxNzFUM3p1eTdqc0YzZWpMZTVId1Nv?oc=5&hl=en-US&gl=US&ceid=US:en,University World News,0.1027
Mucormycosis: The 'black fungus' maiming Covid patients in India - BBC,2021-05-08 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5GOTRyWVJLelprZ25RYlR1SHZ3V21ndEFJRW9vRUlGLTY5YURUNjVmSERvOG1ONTc1Q0paeng0WGtNZXRUZTJtME5jWmp0ZFhrSnhVUnlKakVtVmZFRzJz0gFkQVVfeXFMTzAya25ab2RsX2s3NGZHZy1sUGIyWkhQRlhhWEZkaWNFRElmUklCUlRuemx4OGlINnRWSVZxOE9UbjB5dURKLXNKTkpERWotcmMwRzF0aHAzSVBfdzJkdm9SRVRkOQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Uyghur imams targeted in China's Xinjiang crackdown - BBC,2021-05-12 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5DTnFiU3p4ZW8ya0JQdlZCek52cl9BdG9kZVRxcG4xNzFxbDVFV0J4MGd3SFhGcnF2dXNnZ2pNY2FSOVE2MS1GaEIxQmt6d3dSM3ZUTG5MN3U5VExPQm1B0gFkQVVfeXFMTnQ1ZkhZYUZlTWpPTUZDR3pqdWpTWFNmWS0yTlBGVnNvVC1rU0tkOTVhVVJ6Mm13bWZZMXRHWUY2RU9UeVFtRzUyS2lSaDNyZWoteUJuU2oxZkxOSEtyemhCcE1RRw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Mount Nyiragongo: DR Congo residents flee as volcano erupts - BBC,2021-05-23 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9QVWRPU2s4Uk5zd3BhX20xTFNRcTRsOXQySHNrS0ZMaU9iTTcyRkozM1NTa18zWmxFWVM4ODRCa0xEcFU1RnUyRUNmeDloSXV1d191MG1FM2JvZ9IBX0FVX3lxTFBSRHU5LWgwRVRmYkxxMHA3eXRhOF9fcUtCWXpjOXRIQkIxc1ctYTlzT0hnYjFZMy1HWlpqR0FmbEloR1ZhZlJYblBYZXZHN0tDZDJEZUszZHUxSUZpSHc4?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Covid-19: Has India's deadly second wave peaked? - BBC,2021-05-26 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9UTVRrNnNkdjluSTZhWEhhUG5aNzZkWk1XQVJoem9EVmZDWUhNc0RTN3VsQjZNNG5MMEdsZzYzR2Vka1BlNGh2bFR4ak9rbEREOF94ejctai1FQjBwQTln0gFkQVVfeXFMUFVVTDc2d2ZvNHJmQ2FVWWQ1YV81ZWZFYmtZNDJMcXFfeW1kVlhHdHRaUGRMRVp2SDZKVDhQYzlYMHEzZU9WNjZ1djF1bVQ3amdDRFY0WXA0OFVIa0ZXZEtraWlkdg?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Downey & Warren Named Top High Schools by U.S. News & World Report - dusd.net,2021-05-05 07:00:00,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1fTW9zNGk1TjMtOEdQUHFRRVFOTzVHWmdITEtjakJhdWoxd05CcG5XT09LVndGUUdfdlZIb21zMEVnclc0RlRhS0dBOUJ0QQ?oc=5&hl=en-US&gl=US&ceid=US:en,dusd.net,0.2023
Global eye care targets endorsed by Member States at the 74th World Health Assembly - World Health Organization (WHO),2021-05-27 07:00:00,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQcXdxSXo1aEtlcW5objRlTzlSaldpZVpFSTRuR3kxVTg0WmxvNGZXWGZ2MFozeDJ5ekZUY1NMQVZrYVVBaFdxS2F2WWoxaW5sU25EQ3Q3VXktemhmZjRzV3hoM2ozZ0ljVmtqVmFmaG5jVTlxS3BoMEZtRFRlWEVQb1IwaW5YNm5KbWxaNnJkT3cwenRaNTlHU2IzWE9keUk5YWRET3NZRUkwMUxKZXlfem1ETVdTeXh6bk9lS1ZQbjZZZw?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.6369
Global heating: Study shows impact of 'climate racism' in US - BBC,2021-05-25 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5iaDFuZ3NiOVF4VE52bEwzc2pwNXpsb2loVHRqZENjNUQwN1VfUXY1NC1EYzBJVndqczVXbldxSUlFR2Z1UktXSnZ5NDlRZXZTOExoTTdfa01YVkRmSXFBRjJfNNIBaEFVX3lxTFBFOC0tZ0JCNWJZbzUwM0VkLWp3eE01SnRCU2FZM19Bd3dVa2FvMTNQVTUwM1haQmN1emswbzNGejlwSUVhLW51bDBzcG83UUVxb2F3N01MUGxzdEpKU2dCck94Z3FkbXlk?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6249
One in 100 deaths is by suicide - World Health Organization (WHO),2021-06-17 07:00:00,https://news.google.com/rss/articles/CBMifEFVX3lxTE1oYXhKaldhbmVGekh0MUhwWE1fRjY2SjdVWmpZaUhnb180OE1JTy1pRDRQVU1MZ2ZnZkRHY09XVXZaOUdXOUZXRVNIOVRyVXVqc0tYZnFBdER6LW5CbGQ2YnJEblJxeVU1TWVkVV9RXzdKZThBeHZVQUpNOEs?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),-0.6705
"MUSC Shawn Jenkins Children’s Hospital achieves national rankings in annual U.S. News & World Report’s Best Children’s Hospitals - MUSC | Charleston, SC",2021-06-16 07:00:00,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPQTBXZWNhQ2Fza0FJMV9uUEhHVUJzZFNULWF2UUoyb1U5S1JCQ3Ryak9ORFpEQkVRelU0YTMtLXpCaF9BLWU3M2FYLUdCQnNyQmhEbmtHUDdYd0J2V19maWhaZW1lY0paOS1NQk9pdTFfS24tYzlzTnRBMTR5cVdjS2t4alVVODVMakxnVzlJQVlWN21NYTFrejF4N1V5bVVvZURQeWcxTmdvVlRCaG0wZkVnUzRGcmVJeGd3TEY0c1pnOHBiNTRjWTdHVi1WRTdaTmVlMFkyR09OVUxzamZIRjUwZGlqQXhQX1VrSHduZkV1cVJzdXc?oc=5&hl=en-US&gl=US&ceid=US:en,"MUSC | Charleston, SC",0.6369
"Ethiopia’s Tigray war: The short, medium and long story - BBC",2021-06-29 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBoOXBuWVVtb3VGVVNWdHJhT1BkU3VLMkFuZW5xZDJKRmtyN0xxSnlqY1g0ZFoxNHRoQmdhMFExY3VVcXFQai1tb0wwOFpVUnlTWFJPalFSb3ZMUdIBX0FVX3lxTE8zWlpndWZVN0FKWTQ2X2JIZlZGdXR0SGFnVm5ZSnY1a216UjZiLUlfd0FzTk9ueEd4WWRYTU9LMjlEOWpBZ0U4VHVsRUNVb190cUhGdl9oNWw3bm9QMFBv?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5994
China starts building underground lab - World Nuclear News,2021-06-21 07:00:00,https://news.google.com/rss/articles/CBMigwFBVV95cUxQTHBGRUxDNVFsTTA5TEJVU1RCRThXeENkQTRnRjZGcGlHZkQtOHRaN09LLXRUd0NLQ3NCODFsM2VJamZadTI3blY2blRBQVV4cTZaNEVZOXhhUzlpR28tanlNS0dnMXhhVjdjRUdvek1MVEFrcHdfeWJyZGNha0NCcF9nOA?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
UCSF Benioff Children’s Hospitals Rank Among the Nation’s Best in 2021-2022 US News & World Report - UC San Francisco,2021-06-14 07:00:00,https://news.google.com/rss/articles/CBMitgFBVV95cUxNbVJ2WXpXVlJoU1laSkdfb0Vob2ozT2djSVVPZVRkZzJ0VHFkRzFwTDZkQzRmTjh4Nlg1RWl2dFQyclNkZGZGUEN4S1FUcmtENWhXd1dkd1NFN0l0d0pSdm1ILWkyelQ4LTZVZ2twS2Y4YnRrZmdQQVZrdlNpeEFPY2gyQks0ckt3T2RKd1NyMzRHNDZQSWMyQ3U2b3Q5VWpwd3pOY3BIYWk0Szdjd2FqQ2cwekVoUQ?oc=5&hl=en-US&gl=US&ceid=US:en,UC San Francisco,0.6369
"This is what people want from their news, according to the Reuters Institute - The World Economic Forum",2021-06-30 07:00:00,https://news.google.com/rss/articles/CBMipAFBVV95cUxQQnBSaFdIR0pqR0J5SXhLTi1QcWpKYjlEaG5kTlFtR3pVbnhJNXF6MDVRdTNOOWRpcUJqUFN3SENzZWw2MGE2TXFhcVRablNjZzFHd0wwTU9wdk56TkxSQUFNZ0djOXRuRXhhTmQ3RkVmQnpRbEFVSzRHbGpuSVpHUFV1R085dFItbC1reENDbnlzTjdFYy04SHdUdDJ1SHRSRVd2Ng?oc=5&hl=en-US&gl=US&ceid=US:en,The World Economic Forum,0.0772
World Bank Group Increases Support for Climate Action in Developing Countries - World Bank,2021-06-22 07:00:00,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPdjA1MThNVmdmSjJaenlxWE90QVhiOWhhR1BkS3hvX1JQMnhQdjJEUkoxWHJZc0stVWRtU0t5cDFybnJmWHdKelZmRG5SZjAyb2FyVk9rQ21jcEptd1BQejlVTWd0aE5CU2N2TEVhNDBOSVFyNjJDVWhpZ09vQm5DWnVRcG1rQ001SEhTVVhWekp6N0xSMk9mRF9Sc0Z5cUFrX3ZiVkMza3RrZVAxMUhYLW96YmJfMHFvYWd0YW10cHNIaUJQX0RHVnpCcnBpaGZpOHc?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.4019
U.S. News & World Report: How Do Post-COVID Care Clinics Help Long COVID Patients? - Cedars-Sinai,2021-06-17 07:00:00,https://news.google.com/rss/articles/CBMitwFBVV95cUxQQWk1dTI4Skdtb1MzX002LURVb01XdGlrNTBIYm15WkRfMzRpVFFaa19ZcmVyakJQR015Q3QtbDNpZjVPNlZsN0NFN0FxWXFDbHhvVlo4UVhIMENpcWxmT09wRnBNT1pKdVA1ellfYldZNGZnazZ5TFV4SDh2SnNyS0tUM29GN0t6YXkxNnJ0VDJWNGxGYXIzVXltRENicTdiOU1ldWhUT0Y4UkJITzE5Y1kzdEdaSFk?oc=5&hl=en-US&gl=US&ceid=US:en,Cedars-Sinai,0.7096
U.S. News & World Report Recognizes AdventHealth for Children as Best Children’s Hospital for Newborn Care in Florida - AdventHealth,2021-06-15 07:00:00,https://news.google.com/rss/articles/CBMizwFBVV95cUxNa3BTWWwzS3ZkQS1zOC1LOU9ZWnRhakNyb2R4MFhZYlZEdFo0bzNoMlJZc3NxMkE4cTgwNzFnZkhjZzJKNDhnR3lCRjFKQ0x1NUNtWEZXMVRIS1lWM3pTSWlnSkZXUW1DSUw4QWVKTVFHOURLM3lvTl9hdTN1Z1pkNXI2ZE1lbjZrd3BEZXVkUWNFNTJpMGo5eDZUQUtaS1FPZlp4VXpMZF93a25FaDNwY2Y0cElETERGWEF5VEMxUE5NRnBTMmt1RUhjdnJGU1U?oc=5&hl=en-US&gl=US&ceid=US:en,AdventHealth,0.8126
The global impact of George Floyd: How Black Lives Matter protests shaped movements around the world - CBS News,2021-06-04 07:00:00,https://news.google.com/rss/articles/CBMid0FVX3lxTFBCWi1QLUluZHd5YlRGZm9NbFhqbjhBRU5KOUpudENWbmEyelBZWHBmX2tCQUhBa3Q2V3M1WlVsSFp1Sk9COG9OU3ZQMkFITGp3UGtIaG4tNnl6ems3TTI2R0hSTzRwQlUxMVY2anpsS0RIa3c0MXRr0gF8QVVfeXFMUF9CZ0gzV3MyZmw4NDNZM18xUWpiS3YxQzQ2VHZnMTZ5NFJBdU9MWGVlaFNBanVtN0FiRlVkaUJSRHBOWXR3dnZYcUxmU25wYXVGWERjQUxzclRSbWpWcEJOWGZENHZOZFdSdTI2di1DejdxSTdrLXBta0JLSg?oc=5&hl=en-US&gl=US&ceid=US:en,CBS News,-0.2023
